id,date,price
7882600326,2014-12-03,1269576.9288208026
9122001230,2014-12-05,464643.6054377573
6373000187,2014-09-18,390112.343895656
7967000200,2014-11-21,333822.76949152723
2902200241,2014-06-23,406649.6076013327
291310390,2014-09-04,313712.4459282336
1604601572,2014-09-05,390008.46017950494
259500270,2014-05-05,592610.2872783768
3166900270,2015-04-02,415922.63364279195
2926049582,2015-04-12,384821.1615201644
3438503230,2014-10-30,452010.3564165792
2827100075,2014-07-27,398419.23523437674
1702900624,2014-05-27,305636.0870535372
2856100935,2014-09-23,764985.0101614824
301401620,2014-10-15,287460.93478104565
3630200520,2015-04-21,561067.1023554448
323079065,2014-06-24,632368.833723775
7172200125,2014-08-27,607391.7113304856
3057000400,2014-07-08,396886.3855384885
3022900070,2014-09-29,320698.51747129444
9406710060,2014-11-14,347194.5836976603
3353401070,2014-06-25,247659.58103335073
7853280570,2014-06-04,866488.0868886553
6192410550,2014-05-28,768077.0066383597
8562710520,2014-05-05,1126091.1729872753
1543000060,2014-06-07,555414.6069451241
9536600810,2014-07-08,317747.3753578906
5428000070,2015-05-11,751211.2851826238
2309000060,2014-08-18,515845.8369664979
8043700105,2015-04-17,2005110.758682095
7792000140,2015-05-04,284300.28395284
5244801550,2014-09-16,633404.1593622926
9310300160,2014-08-28,602024.7873793476
6762700376,2014-11-26,447344.374882414
1972200428,2014-06-25,484404.53512249305
7304301231,2014-06-17,417213.0899522803
9512200140,2014-07-25,415706.67147212505
7853400260,2014-05-13,653839.1147526902
97600140,2014-07-29,648517.822086599
2822059360,2014-07-24,232473.14562418507
6056110200,2014-09-29,534594.495482007
6300000226,2014-06-26,410261.87480405153
6300000226,2015-05-04,410261.87480405153
9524100196,2014-11-17,313709.1937073796
3013300685,2015-03-18,538287.3984919805
2619950070,2014-08-26,645067.4646924939
7203110240,2014-05-22,570303.0335446327
7694200350,2014-08-20,414332.550821642
7600136,2014-07-18,433906.80749332474
1442880160,2014-06-27,435133.71187878365
3277801580,2014-11-10,477394.84235134406
1442880640,2014-07-15,452287.4976988602
3845101070,2015-04-28,363358.1350985476
6791900260,2014-07-08,675459.6238995232
9828702339,2015-04-20,400231.50250853004
2255500125,2014-07-16,432405.3659415039
5541300135,2014-07-08,532044.4919565197
4083306616,2015-02-24,370935.1283969442
8096800260,2015-04-07,268672.80065609975
2997800024,2014-07-14,363696.5111120029
952005863,2015-05-05,484768.6302072285
7772850060,2014-11-10,493513.68821612245
6130500070,2014-10-08,526198.5598961365
8682300400,2014-06-19,501369.7438751836
8956200990,2015-04-26,421172.2804723544
9532000070,2014-12-01,641544.3406328333
7570050070,2015-02-05,398950.56444624864
946000295,2014-12-10,395520.69267753966
3831250350,2015-04-08,413169.70926035417
6056100160,2014-07-28,297258.149450525
1402970070,2014-06-26,362606.2641695859
2524059267,2014-09-17,945042.304197924
8091670030,2014-05-12,328895.2410747103
1825079046,2014-12-18,475397.53365465713
255450390,2014-07-07,354034.1990408716
9301300270,2015-02-23,1124203.6265533506
9347300160,2015-01-25,312271.0430915705
710600070,2014-09-12,505385.50452087104
5556300116,2014-12-29,897317.5736564012
1324300126,2015-03-13,453628.2728061812
9279700013,2014-07-10,833020.1596346855
3336500140,2014-09-19,301407.7821792544
2767604212,2014-10-29,482331.8906382182
6719600030,2015-04-22,648652.0813647321
3204930510,2015-02-24,687379.3860036876
7582700075,2014-10-02,1098008.8530725092
191100435,2014-09-26,786986.6781758971
255450030,2014-09-18,356968.2729686105
9476200710,2014-06-08,632179.1941333929
1329300070,2015-03-20,355878.1916083041
357000135,2015-02-18,963379.3351948614
7203600560,2014-09-11,510033.91401954496
715010140,2014-10-02,1776090.1218273807
3869900138,2015-02-23,395648.97613472544
2114700374,2015-04-13,395535.6801119604
9264450550,2014-05-20,314576.16689271387
3862710200,2014-09-25,373466.3181396927
291310310,2014-12-10,478912.0136330928
3814900260,2015-03-05,407608.12172801606
8562790710,2015-04-10,697000.9375707664
3425069117,2014-08-28,1971343.0311769848
2895800640,2014-09-17,328569.3506092795
3438500253,2014-09-04,610576.6674807306
3630200340,2014-10-01,1481632.0091676258
2770601769,2014-06-17,383074.0798044946
2225069036,2014-08-15,943300.9682522828
9525600030,2015-04-28,594739.1203201294
993002108,2015-03-30,437472.1087109195
993000327,2014-05-06,468179.10238634376
1523059239,2015-04-23,496679.05108779605
7967000270,2014-11-25,329939.57332863176
7137800310,2015-02-25,299396.1215787723
2211300260,2015-03-13,403501.8160037101
8956200070,2014-09-05,411126.7214555077
1257201420,2014-07-09,772508.1539756706
1523300140,2014-09-04,243990.9406778968
9831200186,2015-02-03,614661.2241501276
7660100238,2014-11-11,374409.72442865
5381000477,2015-01-28,343168.70661801094
207700180,2015-01-21,658201.1090005069
5288200072,2014-10-01,353720.03383083054
9524100322,2014-10-20,457070.62414897897
1732800184,2014-05-08,388905.3307444139
1425069103,2014-07-18,555759.6378765351
8165500790,2014-12-29,387518.06719596765
7658600081,2014-09-19,441228.08608156675
1245003268,2014-11-06,1024911.4626669117
8010100220,2014-10-14,654537.3460415222
7974200452,2014-06-25,743207.1395456933
8943600360,2015-02-19,323232.22993149864
3026059361,2015-04-17,538314.2181263713
6130500120,2015-04-17,526301.081613478
3575305485,2014-08-29,396904.5457695701
666000142,2015-03-26,632634.9617677167
7853280620,2014-12-12,910462.0240179882
8946390040,2014-05-08,344586.57010854693
5416300230,2014-07-17,845417.7370296867
1604730150,2014-10-14,480112.36874238716
8669180150,2015-03-26,306017.1259824882
1081330180,2014-12-22,496103.5358368094
2309710230,2015-04-15,206834.38703715304
2895800610,2014-09-26,365387.6245679352
3362400092,2015-03-12,491206.55496889557
3052700385,2015-04-14,542391.2962764258
2738640040,2015-04-09,913694.312861611
8024200674,2015-02-23,444507.8610746551
3353400092,2014-12-23,307599.6902740524
6003500749,2014-07-01,520176.9704423559
8956200530,2014-08-05,427732.0942985098
133000271,2014-12-01,325867.778041685
6749700063,2014-12-15,475036.5933375857
3278613060,2014-08-05,401763.91307856055
7708200880,2014-09-23,472994.37041383004
2767600673,2014-07-01,450415.8322613688
7299810040,2015-04-06,918764.3177653764
993000308,2015-03-18,466241.7050931307
3364900040,2014-08-28,588124.5386639943
9578090180,2015-04-03,835622.0635274809
9542840120,2014-07-02,246113.64572290375
3860900035,2015-04-15,1034890.2077296925
7202300040,2014-08-04,855665.6250689952
1773100972,2014-05-15,322362.2880103457
3626039424,2014-06-16,472466.17191018263
3175200220,2015-01-13,565866.1896895801
7852120120,2014-06-20,909036.4177048644
7813500040,2014-10-15,308467.02744127036
7242800040,2015-01-20,551644.7467464993
1442880650,2014-06-10,444693.7706790719
3355400242,2014-10-28,232086.3482304923
8562780540,2014-12-22,288019.71927412914
923049203,2014-05-29,322691.05952766514
3578600141,2014-09-23,758250.699299664
53500450,2015-03-09,324477.73383043165
1934800180,2015-02-10,426206.87239602546
3023000210,2014-10-01,337337.74562345
1773100967,2015-02-23,315734.3223832102
2767704777,2014-09-19,442540.1023511879
1085621960,2014-12-12,265940.9241045734
2771602174,2014-07-01,413363.0493690279
6762700452,2014-06-13,439436.2217462605
5695000142,2014-10-24,412514.5107703131
9578140180,2014-06-11,348961.9653096859
2124069115,2014-10-21,1625310.1516568381
3864000120,2015-04-08,1072584.8245593894
2768200212,2014-09-11,438187.3865875557
7852070210,2014-05-27,1888353.0629159769
7853361210,2015-02-18,304884.139838688
8141310040,2014-06-27,192781.19980085458
6852700097,2014-08-06,468154.0911974988
7708210040,2014-09-12,616815.2539047161
53500760,2014-12-08,305097.26402077125
3528900771,2015-03-31,475446.13810579473
9126100813,2014-08-28,430593.6912668362
3679400503,2015-03-30,299110.08442332246
1760650210,2014-12-01,260161.21113262433
2652501565,2015-04-23,733079.3540196393
1237500577,2015-02-12,825327.5085914689
6382500084,2014-10-13,543389.1937847853
3023000410,2015-04-30,342900.5743714237
2767601752,2014-07-07,476762.70115853584
2771604196,2014-08-12,402941.9107109839
1778500620,2014-07-07,602142.9199961713
1823059241,2015-04-08,802025.3834778519
9267200062,2014-09-11,485643.69197508023
3278606110,2015-01-08,375176.60194917966
1657530180,2014-12-04,322593.37510292575
2754700035,2014-11-25,733591.3966925085
2568200120,2014-12-15,785242.2315773743
6601200040,2014-09-19,286902.0660378362
2767601750,2014-08-15,431262.39239950874
7853350220,2015-03-24,564917.1775910319
6163900628,2014-05-16,609950.3965192228
1689401526,2015-03-23,446101.9708078867
8725950360,2015-05-01,562031.9688316509
9826700697,2014-11-03,423834.67602945137
9578500180,2015-01-21,403481.3114435901
9826700707,2014-10-28,445720.88724663685
8138870530,2014-05-05,381804.57257594005
4188300180,2014-11-12,867101.8138600164
5416510530,2014-11-24,374818.2345688839
4181200540,2014-07-28,295541.32454939286
2222059154,2014-08-13,340487.2494827557
8032700072,2015-04-15,434582.99315909814
7203140220,2015-01-16,404032.96519209637
1278000210,2015-03-11,174778.42624084867
6058600220,2014-07-31,385873.210713133
1442880610,2014-08-29,442657.015235958
3679400484,2014-09-18,319476.88641844067
3825310180,2014-10-07,1161339.2506769837
3630220180,2014-07-08,730205.7852312892
3336500180,2014-06-05,321649.6076826257
2781270530,2015-03-26,169615.63719157755
993001563,2014-05-22,467227.7183997163
9578060540,2014-06-14,662572.3729326972
2222059052,2015-02-27,324706.4006405738
1239400650,2014-11-07,1671515.5692910731
8835800450,2015-05-04,548545.6266274323
293070120,2014-09-18,763478.5470878056
1176001117,2015-03-19,509150.34516821563
7889601165,2014-08-26,290708.3557634797
7227801581,2014-05-07,307375.61848639895
9895000040,2014-07-03,398376.80937453563
9528102993,2014-12-29,452353.13362230896
3746700120,2014-11-04,676247.3412781514
745530040,2014-09-11,1133260.875334725
7299600180,2014-06-10,272163.4640420983
2149800278,2014-10-15,378820.9374766843
2517000650,2014-07-16,313086.05851258535
6021503708,2014-11-22,444603.63912507583
8559300120,2015-04-16,525107.9445411713
3305100230,2014-06-18,811222.1855694422
2135200155,2014-08-05,510368.0986489619
2919700109,2014-07-22,451664.80993653013
8725950220,2015-02-26,626867.627045968
1776230220,2014-06-26,470328.65680586325
9211010230,2015-03-30,504194.7442534886
1972201772,2015-04-09,572513.7227134816
9268851320,2014-12-10,389736.43002825323
1424059154,2014-05-16,1295462.937156149
626059365,2015-04-12,1110539.9196070826
3885802136,2014-07-23,546059.3630083649
7967000150,2014-08-08,347804.45813826134
7853360720,2014-09-08,372766.80608415214
8562790150,2014-06-26,750819.6628836202
1226039124,2015-04-28,499290.9787460289
2767704251,2015-04-16,453151.93049162766
3862710210,2014-05-20,372716.3222240315
255460330,2015-05-06,353783.1102856392
291310610,2015-02-27,316055.4208448246
9126101121,2015-04-07,402641.4077821981
9274200322,2014-08-20,518226.3581349392
6666830230,2014-06-30,780552.0212107535
1604601803,2015-04-08,519327.24632215506
7702080150,2014-12-01,873756.9617222485
7853400220,2014-09-26,552530.065107942
3895100039,2015-03-24,785318.7890943481
7697000150,2014-10-02,257135.14921614446
8562780530,2015-03-28,288061.9843813548
291310180,2014-06-13,314561.1931737947
1972205633,2014-07-23,509683.5925512156
3023000120,2014-09-02,317636.0568457946
7548301056,2014-06-09,354642.58338366996
9826701201,2015-02-09,388020.4751259442
6300500476,2015-04-15,492825.87618769956
2597490410,2015-04-02,439001.52231371065
3448001411,2015-02-20,369641.34480440046
745530180,2015-03-17,1264152.635036156
3879900753,2014-11-14,543001.5956150555
2781230230,2015-02-04,453343.8292083712
3629990180,2014-08-05,340496.79819055833
9352900222,2014-12-29,295423.06484867155
7338220120,2014-10-15,342545.7766629209
325059287,2014-09-10,680454.2203971092
7203140360,2014-12-01,418741.83419169317
6056110150,2015-03-20,490738.6106431565
7203230040,2014-10-27,1013674.4277500357
8121100155,2015-02-25,783545.1601396636
7853370620,2015-02-06,544883.6065028718
6400700264,2015-03-17,544097.9904768858
1760650880,2015-03-17,275488.7494133562
567000382,2014-11-10,264280.648912442
7852100150,2014-06-25,426145.14482043736
6447300365,2014-11-13,1629715.7860240953
2622059197,2014-12-10,361948.49655213
1389600040,2014-12-26,250803.38316871037
9276200220,2014-07-17,291569.4090397033
7904700032,2014-10-02,349434.89705441054
3744000040,2014-07-22,451169.86847336503
1773100604,2014-07-21,410267.99712653557
9268850360,2015-02-23,322609.8529561664
7853420450,2014-05-19,513812.5051516553
8956200770,2014-07-23,606818.9330768309
2424059170,2015-02-19,3227795.951623421
1934800133,2014-07-11,407312.3701991115
5556300109,2014-11-21,943373.4149981885
2326600150,2015-04-22,602194.5457361405
3751600409,2015-05-08,417118.1043483478
3814900210,2014-08-29,437485.2670710941
9542840730,2014-09-11,250977.23685271002
2937300540,2014-10-16,981069.5521434494
7549800543,2014-06-12,341332.69925665687
4058800439,2014-06-23,569428.817674773
7853430180,2014-07-16,629590.2719744486
982850120,2015-03-03,451386.50707791984
9476010120,2015-03-21,545654.832155197
5200087,2014-07-09,548771.9045388345
7308600040,2014-07-23,955062.1942280688
1498301048,2014-05-08,275428.07211535523
2738630040,2015-04-27,878981.3664606863
6300500081,2014-08-06,420828.4315627385
3845100620,2014-11-25,367463.48061647086
255450040,2014-09-18,363944.77473521506
880000211,2014-08-21,280794.37560265424
2163900081,2015-02-20,593234.5473970239
7853370440,2014-11-21,714109.7901693543
3448900290,2014-08-28,564012.2233443109
263000006,2014-12-16,510072.05003597605
1972200882,2014-06-04,513328.1624812627
7853270630,2015-01-20,468166.62491835834
7852130430,2014-08-06,384752.34215986595
7383450250,2015-03-11,327600.39635362173
3449000010,2015-03-12,300443.0636249149
2690100170,2014-10-13,330055.0808963799
9578500920,2014-09-10,386239.84836900065
8562900430,2014-07-18,672545.8431063149
1442880380,2014-07-30,413143.4166772291
3204930170,2014-11-06,626046.4609004735
4449800480,2015-03-18,574986.350416788
3862710010,2015-05-01,365824.2676363222
301402280,2015-03-31,234306.1786961862
2867300170,2015-05-13,595127.1512851558
5635100080,2014-10-31,373466.84953748074
1624079024,2014-05-15,650892.15782975
9211010840,2014-11-12,511761.36817809584
7697000020,2014-10-07,258964.89629641705
3832050130,2014-10-21,266090.64819608454
3630240020,2014-05-21,519383.9094862819
1389600080,2014-07-10,248838.4048306375
2781230080,2015-04-08,459505.86616881436
7203100660,2014-11-17,849215.7921119229
1806900502,2014-10-14,471767.6189567828
3022800010,2014-07-14,468995.19067862025
6666830250,2014-05-05,601347.6282557934
7242800020,2014-08-15,447500.0139384553
2867300190,2014-05-28,642569.4846258314
8564860130,2015-02-02,609139.2051175663
2770603522,2014-12-11,536253.1397097714
9544200422,2014-07-31,914874.655403592
4253400104,2015-02-12,296183.76998311933
1085622890,2014-07-08,338475.94165636
9268851630,2014-06-04,398804.9738207404
8562780190,2014-10-07,298711.8670665565
2767600686,2015-03-31,397488.6875031883
7207900080,2014-08-08,509739.03097712796
2770601457,2015-02-10,519123.22869335173
1773100920,2014-12-11,392305.65104785515
1024069027,2014-07-23,843244.6142384657
7853361310,2014-12-15,402229.4076011546
6824100029,2014-10-31,517193.8916388265
255450250,2014-08-04,325999.2742594079
2428100130,2014-12-10,701175.152133364
1042700050,2014-07-23,675094.0295085361
7853280250,2015-04-24,853146.2979031585
7853410170,2015-03-16,429589.8347110064
2708450020,2014-09-12,637303.1316127547
7852140170,2015-04-21,472990.3805588353
1459920010,2015-03-23,244311.94543225615
3438500250,2014-06-23,546062.9359153395
1890000169,2014-09-03,461379.28848014964
1250200414,2015-02-18,305242.7967518943
2564900470,2014-07-14,710462.1332157385
2895800780,2015-04-01,330302.4044723567
6306800050,2014-09-25,479343.70698371355
6928000605,2014-06-26,494398.0996692466
3814900950,2014-07-25,366676.79874462314
8562770080,2014-10-30,505109.57587837044
3831250130,2014-08-25,418916.7110820441
3629990020,2014-10-02,313762.1388527814
9532000010,2015-04-16,585945.9791301549
8562780430,2015-05-04,278033.7140761865
2781230020,2014-12-09,415684.008178357
8658301060,2014-08-20,323237.5176083591
301402140,2015-02-26,246772.11113621452
8923600020,2014-08-06,1116056.3187147412
8725950020,2014-08-27,543772.5982046709
1121000357,2014-08-27,724037.1902943447
1042700290,2014-08-04,750013.4029578125
7308600010,2014-06-16,1012014.192205333
7708210050,2014-06-10,573668.3429073662
5631500285,2014-11-21,908232.2220734945
524059063,2014-05-06,1133231.156848718
7203160190,2014-10-29,1062462.8161243673
1692900095,2014-06-18,1268004.7499542118
3438500346,2014-07-02,267368.8248805337
9268850290,2015-03-06,401410.8994406031
2419700080,2015-05-05,673505.4876328061
1235700052,2014-06-30,1007125.8341510175
